"ID","TARGET"
26334,0.00188772834371775
26335,0.00180015910882503
26338,0.0395778492093086
26344,0.010105119086802
26345,0.00124515756033361
26346,0.138830363750458
26348,0.00243253330700099
26349,0.0132654206827283
26351,0.00335779413580894
26352,0.014314191415906
26354,0.0490039587020874
26355,0.00556990085169673
26359,0.0147797269746661
26361,0.0391601957380772
26363,0.0248907525092363
26364,0.0114003214985132
26365,0.00751848286017776
26369,0.00202218606136739
26371,0.0349235087633133
26374,0.0354131646454334
26376,0.0112132402136922
26378,0.00279706856235862
26380,0.0453007370233536
26381,0.00208454742096364
26382,0.0870246142148972
26383,0.00889822468161583
26384,0.0115302307531238
26387,0.00265897600911558
26388,0.0214902143925428
26390,0.0623219348490238
26391,0.108564414083958
26393,0.015435597859323
26394,0.0031779792625457
26395,0.00966320466250181
26396,0.00127487501595169
26397,0.00225826934911311
26398,0.0219259802252054
26399,0.0203830171376467
26400,0.0015457880217582
26401,0.0160808432847261
26402,0.0455891527235508
26403,0.14630900323391
26405,0.00546577712520957
26407,0.0172624383121729
26408,0.0449944324791431
26409,0.00217492482624948
26410,0.0097495885565877
26412,0.0146122090518475
26413,0.0189520083367825
26414,0.0220543704926968
26415,0.203572124242783
26417,0.194563433527946
26419,0.0108948433771729
26420,0.00626879744231701
26421,0.0175454150885344
26422,0.0257017184048891
26423,0.11607451736927
26425,0.0175048094242811
26427,0.0205089915543795
26428,0.0172443129122257
26429,0.0551952049136162
26432,0.0080639673396945
26433,0.175299301743507
26434,0.0026261901948601
26438,0.00802977662533522
26440,0.186521649360657
26441,0.0109883984550834
26442,0.0948841795325279
26444,0.00826048478484154
26447,0.0194050166755915
26449,0.0144009627401829
26450,0.0566797479987144
26453,0.0375183708965778
26459,0.0169032849371433
26460,0.0663459524512291
26461,0.00386162451468408
26462,0.00184709532186389
26464,0.122657284140587
26465,0.0124209774658084
26467,0.0999389663338661
26477,0.0238664466887712
26479,0.0624200254678726
26483,0.0175048094242811
26485,0.181968152523041
26486,0.0507451072335243
26487,0.0306827966123819
26488,0.0827226862311363
26489,0.00307591515593231
26491,0.00243529235012829
26492,0.00807494763284922
26495,0.0172338038682938
26496,0.00232356484048069
26497,0.00973489042371511
26498,0.00276949792169034
26499,0.0174246858805418
26501,0.126599058508873
26508,0.0063198721036315
26509,0.196073785424232
26510,0.0446103475987911
26511,0.00900688394904137
26512,0.0375183708965778
26515,0.0310857929289341
26517,0.00557627016678452
26519,0.0241061244159937
26521,0.00145814230199903
26522,0.00270425947383046
26524,0.0298929214477539
26525,0.00345675623975694
26526,0.0758648812770844
26527,0.0148295732215047
26530,0.0135261658579111
26531,0.0378756113350391
26537,0.0692551955580711
26538,0.058965053409338
26540,0.0106277288869023
26543,0.0030842493288219
26545,0.116116277873516
26546,0.00323833129368722
26547,0.00500006601214409
26549,0.0254083722829819
26551,0.0397267043590546
26552,0.05556870251894
26555,0.042522706091404
26556,0.00481196027249098
26563,0.012950835749507
26564,0.0142666837200522
26565,0.157468527555466
26567,0.00207317341119051
26569,0.0189221557229757
26570,0.0244663916528225
26572,0.0272081457078457
26577,0.00441835541278124
26579,0.00317467702552676
26581,0.00238323584198952
26582,0.00205415999516845
26584,0.0100148469209671
26588,0.207208842039108
26591,0.00253796461038291
26592,0.00310518313199282
26593,0.00324379373341799
26595,0.00864828936755657
26596,0.0347971767187119
26599,0.0171695053577423
26600,0.00267997477203608
26605,0.0169596765190363
26607,0.0097202192991972
26610,0.0341284312307835
26614,0.0038743787445128
26615,0.00776614900678396
26616,0.00627226196229458
26617,0.0447546988725662
26621,0.0374652780592442
26622,0.00206485600210726
26624,0.0102693196386099
26625,0.0030836439691484
26628,0.00283114262856543
26629,0.0153137808665633
26631,0.0014745423104614
26636,0.00950581859797239
26639,0.00967158656567335
26640,0.0108841396868229
26641,0.0116751743480563
26643,0.0129343271255493
26644,0.0116300331428647
26645,0.0185125935822725
26648,0.0107850963249803
26649,0.0727332532405853
26652,0.00786571763455868
26654,0.0173089094460011
26657,0.201646909117699
26659,0.00441791862249374
26662,0.00132101983763278
26664,0.00559313548728824
26665,0.103067249059677
26668,0.0628005489706993
26670,0.0575846470892429
26673,0.0264812167733908
26674,0.291830986738205
26676,0.126758679747581
26677,0.0121278800070286
26679,0.0420202426612377
26683,0.0032650416251272
26684,0.161058649420738
26685,0.00513679813593626
26689,0.196596413850784
26691,0.00807494763284922
26692,0.00368500337935984
26693,0.00722700683400035
26694,0.0387992933392525
26695,0.00407470762729645
26696,0.00151488312985748
26697,0.0196404960006475
26698,0.189174056053162
26700,0.00237596384249628
26704,0.0102760139852762
26706,0.226447612047195
26710,0.00529510667547584
26714,0.235849544405937
26719,0.0706019476056099
26720,0.00307711726054549
26721,0.0368524864315987
26722,0.0261678081005812
26724,0.00536232441663742
26728,0.00265019433572888
26729,0.00414677709341049
26730,0.00420327531173825
26731,0.014314191415906
26734,0.164553716778755
26735,0.00217804918065667
26738,0.0420564413070679
26740,0.125880733132362
26742,0.0119934706017375
26747,0.0311121642589569
26749,0.00117855472490191
26750,0.10730291903019
26752,0.00850713159888983
26755,0.160447224974632
26758,0.00974385906010866
26761,0.0142733110114932
26762,0.0146122090518475
26767,0.0240155570209026
26772,0.00838504265993834
26775,0.0046156388707459
26777,0.0204476416110992
26780,0.0164131373167038
26785,0.031042767688632
26787,0.0107065578922629
26788,0.00280171679332852
26789,0.00265106046572328
26792,0.0394413284957409
26794,0.00732139544561505
26795,0.233186393976212
26797,0.0260025467723608
26798,0.0534158162772655
26803,0.0339023992419243
26804,0.0452613569796085
26805,0.0101578896865249
26806,0.0257809404283762
26808,0.00483115902170539
26809,0.00811448972672224
26810,0.00335779413580894
26813,0.0260564852505922
26817,0.00577778602018952
26819,0.0124198365956545
26823,0.00711251934990287
26824,0.0049022831954062
26826,0.0421668402850628
26828,0.0202052835375071
26829,0.10730291903019
26830,0.211012169718742
26834,0.0512901432812214
26839,0.00777636701241136
26842,0.00957513228058815
26848,0.0963294804096222
26851,0.0320306085050106
26852,0.034402571618557
26853,0.0946348309516907
26854,0.0058688479475677
26855,0.0425215139985085
26858,0.0261678081005812
26860,0.126716330647469
26861,0.00380633980967104
26862,0.00697156181558967
26865,0.0101953651756048
26866,0.00697187846526504
26868,0.209849014878273
26873,0.00510198622941971
26876,0.0643958523869514
26877,0.242294028401375
26879,0.169787764549255
26880,0.00426079099997878
26882,0.0117512987926602
26884,0.00780879240483046
26885,0.00842039566487074
26887,0.0201388727873564
26892,0.0026723591145128
26893,0.0163983777165413
26896,0.20436230301857
26897,0.00239198585040867
26899,0.0161396395415068
26900,0.116030119359493
26901,0.0138017944991589
26902,0.0114548299461603
26903,0.0672632977366447
26906,0.0128160379827023
26907,0.0123600997030735
26912,0.120178923010826
26913,0.0601797178387642
26920,0.00754558760672808
26921,0.0267353951931
26922,0.0266776122152805
26926,0.00508968625217676
26927,0.0028857970610261
26930,0.00538138905540109
26931,0.207829535007477
26938,0.0151035655289888
26939,0.0088435672223568
26941,0.0220664106309414
26942,0.0175048094242811
26945,0.00868009589612484
26949,0.00307170557789505
26950,0.00612629065290093
26951,0.0273223202675581
26952,0.0390553437173367
26955,0.00273434561677277
26958,0.00530485808849335
26960,0.0272366348654032
26961,0.0121547309681773
26964,0.0163374599069357
26965,0.0803877934813499
26966,0.073346734046936
26968,0.0128847090527415
26970,0.264808356761932
26971,0.0990971624851227
26974,0.072660319507122
26976,0.0292542241513729
26978,0.00358811416663229
26979,0.0175048094242811
26981,0.0148405833169818
26982,0.0522700287401676
26983,0.0572456754744053
26987,0.0479301884770393
26989,0.0331587456166744
26991,0.0114002088084817
26992,0.118262432515621
26993,0.0157818868756294
26995,0.00559951784089208
26996,0.00638137478381395
26997,0.00480368733406067
27000,0.0439905561506748
27001,0.00430537899956107
27004,0.010299882851541
27011,0.00608332874253392
27013,0.00559798069298267
27016,0.00819925963878632
27018,0.0100467326119542
27019,0.0137020898982882
27020,0.0158267673105001
27021,0.00311868567951024
27022,0.00842086877673864
27023,0.00338140409439802
27025,0.00828249845653772
27030,0.127004832029343
27032,0.0167592652142048
27033,0.0497940108180046
27038,0.0023151955101639
27040,0.00500006601214409
27041,0.176764383912086
27043,0.00134697800967842
27045,0.143744274973869
27046,0.0294573213905096
27049,0.0136207202449441
27050,0.0624056532979012
27054,0.00630463333800435
27055,0.0475904531776905
27058,0.0319102108478546
27059,0.0884714871644974
27060,0.0666092559695244
27062,0.0172827392816544
27064,0.00819277111440897
27068,0.111317254602909
27070,0.0308738071471453
27072,0.00159542530309409
27073,0.00933206360787153
27080,0.0716811493039131
27084,0.064057357609272
27085,0.0171614941209555
27087,0.00283955107443035
27089,0.00203352863900363
27091,0.00551114976406097
27093,0.084828607738018
27100,0.206375554203987
27101,0.00498840073123574
27102,0.0982846170663834
27103,0.0180291626602411
27106,0.00235857767984271
27109,0.00474540702998638
27113,0.00807494763284922
27115,0.00143113767262548
27116,0.0457824915647507
27119,0.167412430047989
27120,0.00835002027451992
27123,0.0266532376408577
27124,0.0677435398101807
27125,0.0222695879638195
27127,0.0223086085170507
27128,0.00175061251502484
27129,0.0356807820498943
27132,0.00597122358158231
27133,0.0677738711237907
27135,0.0168128125369549
27137,0.0623839795589447
27138,0.0026643923483789
27139,0.0243620239198208
27140,0.0543559417128563
27141,0.0104422913864255
27144,0.0694281533360481
27145,0.0261935386806726
27146,0.00990823283791542
27149,0.0961816906929016
27151,0.036767702549696
27152,0.029747910797596
27153,0.0175048094242811
27154,0.00402943603694439
27164,0.00625678151845932
27167,0.0147309051826596
27168,0.0998981148004532
27169,0.00594387436285615
27171,0.0108948433771729
27173,0.105668507516384
27175,0.00391757255420089
27181,0.270612746477127
27182,0.0147931622341275
27183,0.0652096718549728
27184,0.0149442013353109
27185,0.036655705422163
27187,0.00151302048470825
27188,0.0064562214538455
27189,0.0175048094242811
27191,0.0142666837200522
27192,0.00205478467978537
27194,0.00390260922722518
27195,0.0229922384023666
27196,0.0387148335576057
27197,0.1925358325243
27198,0.0205052457749844
27199,0.0203838013112545
27200,0.00261892122216523
27202,0.0132834343239665
27203,0.00743324775248766
27204,0.00593077391386032
27206,0.0903863534331322
27208,0.00643558986485004
27209,0.0123665686696768
27210,0.00592942489311099
27211,0.118948176503181
27212,0.146598920226097
27213,0.0106699028983712
27214,0.00455225724726915
27216,0.00231532449834049
27217,0.0116444518789649
27221,0.111615888774395
27222,0.00193380808923393
27223,0.00263163261115551
27225,0.0768373757600784
27226,0.137862995266914
27227,0.120084427297115
27228,0.0227676723152399
27233,0.0295867379754782
27234,0.00674450723454356
27237,0.188742578029633
27238,0.00349035346880555
27241,0.0105179296806455
27242,0.00665298895910382
27244,0.0138345649465919
27245,0.013726438395679
27246,0.00765127409249544
27247,0.0192096810787916
27248,0.00454209744930267
27249,0.00239064474590123
27251,0.00722842710092664
27254,0.0242831353098154
27255,0.00905599538236856
27256,0.00251296325586736
27258,0.188123598694801
27259,0.00240448373369873
27260,0.00243253330700099
27261,0.00149900745600462
27262,0.0148811982944608
27263,0.0301929116249084
27265,0.00487733585759997
27267,0.0141987856477499
27272,0.00807494763284922
27273,0.00197474379092455
27274,0.203634113073349
27275,0.0286000035703182
27277,0.0317141823470592
27278,0.0334316939115524
27279,0.0500911474227905
27281,0.0395332388579845
27282,0.07411939650774
27283,0.00236326898448169
27284,0.25479456782341
27285,0.0675209015607834
27286,0.061244647949934
27289,0.21557854115963
27291,0.0289712101221085
27294,0.0332655906677246
27295,0.0237054955214262
27296,0.00122542446479201
27298,0.310015171766281
27299,0.0410814955830574
27303,0.0340597331523895
27304,0.00833509303629398
27305,0.0261818524450064
27306,0.00683029182255268
27308,0.013888742774725
27309,0.187321960926056
27310,0.0921842232346535
27312,0.00621930323541164
27313,0.0258990805596113
27314,0.00892024021595716
27316,0.0175048094242811
27317,0.0155647788196802
27318,0.00254704989492893
27320,0.0139637440443039
27321,0.00257121049799025
27327,0.167609691619873
27330,0.00388658582232893
27334,0.0175048094242811
27336,0.142191275954247
27340,0.0207470562309027
27341,0.0382751263678074
27342,0.0458754450082779
27343,0.00329428794793785
27350,0.0122351599857211
27352,0.275434821844101
27353,0.00726679433137178
27354,0.0189221557229757
27356,0.00731817353516817
27357,0.00228175101801753
27358,0.0344364680349827
27359,0.00455434946343303
27360,0.0309091936796904
27362,0.0480861850082874
27363,0.0104476446285844
27366,0.037550687789917
27369,0.00122050801292062
27370,0.00241344585083425
27372,0.173156023025513
27378,0.0347955971956253
27381,0.0147931622341275
27388,0.164397329092026
27390,0.00813915859907866
27393,0.00443910621106625
27394,0.0065836594440043
27395,0.00431404681876302
27397,0.000967437983490527
27406,0.00463174702599645
27407,0.0175048094242811
27408,0.00213016965426505
27409,0.0127195166423917
27412,0.1059190928936
27414,0.00230608484707773
27415,0.0543914660811424
27419,0.188742578029633
27422,0.112227827310562
27423,0.00229807128198445
27424,0.0113905556499958
27425,0.0137020898982882
27427,0.090226024389267
27428,0.0213221907615662
27431,0.00967917963862419
27432,0.031269047409296
27434,0.0138345649465919
27435,0.00195643492043018
27436,0.0249585695564747
27439,0.04073541238904
27441,0.0183971859514713
27442,0.00620315875858068
27443,0.0170833170413971
27444,0.00360144628211856
27445,0.0142683004960418
27446,0.0393769852817059
27451,0.0152685465291142
27453,0.00162204937078059
27454,0.0364629626274109
27455,0.0707129016518593
27459,0.0116096884012222
27461,0.0348995849490166
27465,0.00810877699404955
27466,0.0861649364233017
27469,0.045824971050024
27470,0.0197752751410007
27471,0.0123071661219001
27472,0.00157565833069384
27476,0.0435229875147343
27479,0.00142320047598332
27480,0.00437636161223054
27483,0.0158099308609962
27484,0.0330363363027573
27487,0.00701920269057155
27488,0.00517486734315753
27491,0.0278526060283184
27492,0.00294018210843205
27493,0.00266295205801725
27494,0.0189221557229757
27495,0.0034309159964323
27497,0.0232175476849079
27499,0.0419645085930824
27502,0.0188735462725163
27503,0.252556383609772
27508,0.0022874919231981
27511,0.00116102222818881
27512,0.242769256234169
27514,0.0149380322545767
27515,0.00272751972079277
27516,0.00365655310451984
27518,0.162534132599831
27520,0.0151039268821478
27525,0.0101872263476253
27527,0.00867685489356518
27528,0.127721130847931
27530,0.00213134777732193
27532,0.0263031553477049
27534,0.147569999098778
